date,sport_key,league_id,season,fixture_id,home,away,odds_source,recommended_market,recommended_side,recommended_book,recommended_price,model_prob,implied_prob,fair_odds,edge_pp,edge_pct,best_EV,kelly_best,odds_h,odds_d,odds_a,p_hat_h,p_hat_d,p_hat_a,league_name,days_to_match,home_norm,away_norm,status_short,status_long,home_id,away_id,home_rank,away_rank,rank_diff,home_points,away_points,points_diff,home_goalsDiff,away_goalsDiff,goalsdiff_diff,home_form5_pts,home_form5_gd,away_form5_pts,away_form5_gd,home_wins5,home_draws5,home_losses5,home_rest_days,away_wins5,away_draws5,away_losses5,away_rest_days,p_entry_h,p_entry_d,p_entry_a,overround,home_goals_for_avg,home_goals_against_avg,home_win_rate,home_draw_rate,home_loss_rate,home_cs_rate,home_fts_rate,away_goals_for_avg,away_goals_against_avg,away_win_rate,away_draw_rate,away_loss_rate,away_cs_rate,away_fts_rate,home_shots_for_pg,home_shots_on_for_pg,home_shots_against_pg,home_shots_on_against_pg,away_shots_for_pg,away_shots_on_for_pg,away_shots_against_pg,away_shots_on_against_pg,home_corners_for_pg,home_corners_against_pg,away_corners_for_pg,away_corners_against_pg,home_yc_pg,home_rc_pg,away_yc_pg,away_rc_pg,home_possession_avg,away_possession_avg,home_injuries_30d,away_injuries_30d,league_home_win_rate,h2h_games,h2h_pts_home,h2h_gd_home,h2h_win_rate_home,home_expected_goals,away_expected_goals,home_ball_possession,away_ball_possession,home_shots_on_goal,away_shots_on_goal,home_total_shots,away_total_shots,home_shots_off_goal,away_shots_off_goal,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_passes_pct,away_passes_pct,home_passes_accurate,away_passes_accurate,home_corners,away_corners,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_fouls,away_fouls,home_offsides,away_offsides,home_xg,away_xg,src_book_h,src_book_d,src_book_a,bookmaker_count,EV_H,kelly_H,EV_D,kelly_D,EV_A,kelly_A,best_side,imp_h,imp_d,imp_a,fair_h,fair_d,fair_a,edge_pp_h,edge_pp_d,edge_pp_a,edge_price_h,edge_price_d,edge_price_a,ou25_over_odds,ou25_under_odds,ah_home_m0_5_odds,ah_away_p0_5_odds,ah_home_line,ah_away_line,stake,why
2025-10-18 11:30:00+00:00,soccer_epl,39,2025,1379045,Nottingham Forest,Chelsea,apifootball,1X2,Draw,Betano,3.8,0.7084749009570439,0.2631578947368421,1.4114826067220578,44.53170062202018,1.6922046236367665,1.692204623636767,0.15108969853899704,3.85,3.8,1.93,0.180974753115711,0.7084749009570439,0.11055034592724511,Premier League,1.4425201651157407,nottingham forest,chelsea,NS,Not Started,65,49,17,7,10,5,11,-6,-7,4,-11,1.0,-9.0,8.0,5.0,0.0,2.0,3.0,7.854166666666667,2.0,1.0,2.0,7.104166666666667,0.2495024579428124,0.2527853850210073,0.49771215703618027,0.04103286950300866,0.7,1.7,0.14285714285714285,0.2857142857142857,,,0.5714285714285714,1.9,1.3,0.42857142857142855,0.2857142857142857,,0.2857142857142857,0.14285714285714285,,,,,,,,,,,,,,,,,,,9.0,23.0,0.4857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unibet,Betano,Betano,3.0,-0.3032472005045126,0.0,1.692204623636767,0.15108969853899704,-0.786637832360417,0.0,D,0.2597402597402597,0.2631578947368421,0.5181347150259068,5.525632624350776,1.4114826067220578,9.045652382292095,-7.8765506624548705,44.53170062202018,-40.75843690986617,-0.3032472005045126,1.6922046236367665,-0.786637832360417,1.78,2.21,3.4,1.37,-0.25,-0.25,15.11,form5_pts(H-A): -7.00 | rank_diff(H-A): +10.00 | injuries30d(A-H): +14.00 | overround: -0.04 | EV: +169.2% | Kelly: 15.1%
2025-10-19 13:00:00+00:00,soccer_epl,39,2025,1379047,Tottenham,Aston Villa,apifootball,1X2,Draw,Unibet,3.65,0.7278872566359305,0.273972602739726,1.373839136326813,45.39146538962044,1.6567884867211462,1.6567884867211462,0.1563008006340704,2.15,3.65,3.45,0.23666780772735063,0.7278872566359305,0.035444935636718786,Premier League,2.5050201651157407,tottenham,aston villa,NS,Not Started,47,66,3,13,-10,14,9,5,8,-1,9,8.0,3.0,3.0,-4.0,2.0,2.0,1.0,6.6875,1.0,2.0,2.0,7.0,0.45203266624786864,0.26626581710490893,0.28170151664722254,0.028943954273261463,1.9,0.7,0.5714285714285714,0.2857142857142857,,0.42857142857142855,0.14285714285714285,0.9,1.0,0.2857142857142857,0.42857142857142855,,0.2857142857142857,0.5714285714285714,,,,,,,,,,,,,,,,,,,21.0,10.0,0.4857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Unibet,Unibet,3.0,-0.4911642133861962,0.0,1.6567884867211462,0.1563008006340704,-0.8777149720533202,0.0,D,0.46511627906976744,0.273972602739726,0.2898550724637681,4.225331740732707,1.373839136326813,28.21277516904449,-22.84484713424168,45.39146538962044,-25.441013682704934,-0.4911642133861962,1.6567884867211462,-0.8777149720533202,1.87,2.08,2.8,1.76,-0.5,-0.5,15.63,form5_pts(H-A): +5.00 | rank_diff(H-A): -10.00 | injuries30d(A-H): -11.00 | overround: -0.03 | EV: +165.7% | Kelly: 15.6%
2025-10-19 13:30:00+00:00,soccer_germany_bundesliga,78,2025,1388364,SC Freiburg,Eintracht Frankfurt,apifootball,1X2,Draw,Unibet,3.75,0.7017019230485408,0.26666666666666666,1.425106540474486,43.50352563818742,1.6313822114320282,1.6313822114320282,0.14830747376654801,2.55,3.75,2.62,0.12140380899226622,0.7017019230485408,0.17689426795919305,Bundesliga,2.5258534984490737,freiburg,eintracht frankfurt,NS,Not Started,160,169,8,7,1,8,9,-1,0,1,-1,8.0,2.0,9.0,4.0,2.0,1.0,2.0,7.166666666666667,3.0,0.0,2.0,7.0,0.37689165084297144,0.25628632257322054,0.36682202658380797,0.040502918724741876,1.5,1.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,2.8,2.7,0.5,0.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,5.0,4.0,0.4074074074074074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Unibet,Betano,3.0,-0.6904202870697211,0.0,1.6313822114320282,0.14830747376654801,-0.5365370179469142,0.0,D,0.3921568627450981,0.26666666666666666,0.38167938931297707,8.236973850332019,1.425106540474486,5.653094424917632,-27.075305375283186,43.50352563818742,-20.478512135378402,-0.6904202870697211,1.6313822114320282,-0.5365370179469142,1.66,2.43,3.06,1.55,-0.5,-0.5,14.83,form5_pts(H-A): -1.00 | rank_diff(H-A): +1.00 | injuries30d(A-H): -1.00 | overround: -0.04 | EV: +163.1% | Kelly: 14.8%
2025-10-18 13:30:00+00:00,soccer_germany_bundesliga,78,2025,1388366,FSV Mainz 05,Bayer Leverkusen,apifootball,1X2,Draw,Unibet,3.5,0.6575956088099938,0.2857142857142857,1.5206914197764068,37.18813230957081,1.301584630834978,1.301584630834978,0.13015846308349782,2.9,3.5,2.45,0.15717891675217305,0.6575956088099938,0.18522547443783313,Bundesliga,1.525853498449074,fsv mainz 05,bayer leverkusen,NS,Not Started,164,168,16,5,11,4,11,-7,-5,4,-9,4.0,-4.0,8.0,2.0,1.0,1.0,3.0,8.083333333333334,2.0,2.0,1.0,7.0,0.33197831978319786,0.2750677506775068,0.39295392953929537,0.03870513722730462,0.8,1.7,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,2.0,1.3,0.5,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,11.0,15.0,0.4074074074074074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unibet,Unibet,Betano,3.0,-0.5441811414186981,0.0,1.301584630834978,0.13015846308349782,-0.5461975876273089,0.0,D,0.3448275862068966,0.2857142857142857,0.4081632653061224,6.362176433476245,1.5206914197764068,5.3988254209365145,-18.764866945472352,37.18813230957081,-22.293779086828927,-0.5441811414186981,1.301584630834978,-0.5461975876273089,1.83,2.14,3.49,1.9,-0.5,-0.5,13.02,form5_pts(H-A): -4.00 | rank_diff(H-A): +11.00 | injuries30d(A-H): +4.00 | overround: -0.04 | EV: +130.2% | Kelly: 13.0%
2025-10-18 12:00:00+00:00,soccer_spain_la_liga,140,2025,1390907,Sevilla,Mallorca,apifootball,1X2,Draw,Unibet,3.45,0.6576137128519365,0.2898550724637681,1.520649555288627,36.775864038816835,1.268767309339181,1.268767309339181,0.1294660519733858,1.88,3.45,4.7,0.22023274431210957,0.6576137128519365,0.12215354283595403,La Liga,1.4633534984490741,sevilla,mallorca,NS,Not Started,536,798,6,20,-14,13,5,8,4,-6,10,10.0,3.0,4.0,-2.0,3.0,1.0,1.0,7.09375,1.0,1.0,3.0,7.0,0.5141579731743666,0.28017883755588674,0.20566318926974664,0.034535923527597934,1.9,1.4,0.5,0.125,,0.25,,0.9,1.6,0.125,0.25,,0.125,0.25,,,,,,,,,,,,,,,,,,,,1.0,0.4875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Unibet,Betano,3.0,-0.585962440693234,0.0,1.268767309339181,0.1294660519733858,-0.42587834867101604,0.0,D,0.5319148936170213,0.2898550724637681,0.2127659574468085,4.540650860631421,1.520649555288627,8.186418312426262,-31.168214930491168,36.775864038816835,-9.061241461085448,-0.585962440693234,1.268767309339181,-0.42587834867101604,2.29,1.73,2.58,1.99,-0.5,-0.5,12.95,form5_pts(H-A): +6.00 | rank_diff(H-A): -14.00 | overround: -0.03 | EV: +126.9% | Kelly: 12.9%
2025-10-18 13:30:00+00:00,soccer_germany_bundesliga,78,2025,1388365,1. FC Heidenheim,Werder Bremen,apifootball,1X2,Draw,Unibet,3.55,0.6366597907392425,0.28169014084507044,1.5706975916271917,35.49696498941721,1.2601422571243108,1.2601422571243108,0.1235433585415991,2.87,3.55,2.38,0.06765740618119899,0.6366597907392425,0.29568280307955863,Bundesliga,1.525853498449074,1 heidenheim,werder bremen,NS,Not Started,180,162,18,12,6,3,7,-4,-7,-5,-2,3.0,-5.0,4.0,-6.0,1.0,0.0,4.0,8.0,1.0,1.0,3.0,7.791666666666667,0.33174834400681635,0.2682021823379051,0.4000494736552786,0.05029026382109003,0.7,1.8,0.16666666666666666,0.0,,,0.5,1.5,2.3,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,18.0,17.0,0.4074074074074074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Unibet,888Sport,3.0,-0.8058232442599589,0.0,1.2601422571243108,0.1235433585415991,-0.29627492867065053,0.0,D,0.3484320557491289,0.28169014084507044,0.42016806722689076,14.780347879754892,1.5706975916271917,3.3820025702709957,-28.07746495679299,35.49696498941721,-12.448526414733212,-0.8058232442599589,1.2601422571243108,-0.29627492867065053,1.74,2.28,3.41,1.46,-0.5,-0.5,12.35,form5_pts(H-A): -1.00 | rank_diff(H-A): +6.00 | injuries30d(A-H): -1.00 | overround: -0.05 | EV: +126.0% | Kelly: 12.4%
2025-10-18 16:30:00+00:00,soccer_epl,39,2025,1379042,Fulham,Arsenal,apifootball,1X2,Draw,Unibet,4.2,0.5237734850622704,0.23809523809523808,1.9092222659593239,28.56782469670323,1.1998486372615358,1.1998486372615358,0.09373817478605748,6.1,4.2,1.55,0.12343608079553527,0.5237734850622704,0.3527904341421944,Premier League,1.650853498449074,fulham,arsenal,NS,Not Started,36,42,14,1,13,8,16,-8,-3,11,-14,6.0,-3.0,10.0,8.0,2.0,1.0,2.0,5.25,3.0,1.0,1.0,5.9375,0.156546831790309,0.22736563664782972,0.6160875315618611,0.04719095464732703,1.1,1.6,0.2857142857142857,0.2857142857142857,,0.14285714285714285,0.14285714285714285,2.0,0.4,0.7142857142857143,0.14285714285714285,,0.5714285714285714,0.14285714285714285,,,,,,,,,,,,,,,,,,,3.0,11.0,0.4857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unibet,Unibet,Betano,3.0,-0.2470399071472349,0.0,1.1998486372615358,0.09373817478605748,-0.45317482707959866,0.0,D,0.1639344262295082,0.23809523809523808,0.6451612903225806,8.1013589669656,1.9092222659593239,2.8345439763169535,-4.049834543397295,28.56782469670323,-29.237085618038623,-0.2470399071472349,1.1998486372615358,-0.45317482707959866,1.99,1.96,23.0,1.62,-1.0,-1.0,9.37,form5_pts(H-A): -4.00 | rank_diff(H-A): +13.00 | injuries30d(A-H): +8.00 | overround: -0.05 | EV: +120.0% | Kelly: 9.4%
2025-10-17 19:00:00+00:00,soccer_spain_la_liga,140,2025,1390906,Oviedo,Espanyol,apifootball,1X2,Draw,Betano,3.2,0.6523949673501505,0.3125,1.5328137861972264,33.989496735015045,1.0876638955204814,1.0876638955204814,0.12359816994550923,3.05,3.2,2.6,0.14945606697256364,0.6523949673501505,0.1981489656772859,La Liga,0.7550201651157408,oviedo,espanyol,NS,Not Started,718,540,17,9,8,6,12,-6,-10,0,-10,6.0,-3.0,8.0,0.0,2.0,0.0,3.0,3.75,2.0,2.0,1.0,8.895833333333334,0.3198769703960016,0.304882737408689,0.3752402921953095,0.024984237074400895,0.5,1.8,0.25,0.0,,0.125,0.625,1.4,1.4,0.375,0.375,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,0.4875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Betano,Betano,3.0,-0.544158995733681,0.0,1.0876638955204814,0.12359816994550923,-0.4848126892390566,0.0,D,0.3278688524590164,0.3125,0.3846153846153846,6.690929450080971,1.5328137861972264,5.046708150011965,-17.841278548645278,33.989496735015045,-18.646641893809868,-0.544158995733681,1.0876638955204814,-0.4848126892390566,2.39,1.69,3.64,1.44,-0.5,-0.5,12.36,form5_pts(H-A): -2.00 | rank_diff(H-A): +8.00 | overround: -0.02 | EV: +108.8% | Kelly: 12.4%
2025-10-18 14:00:00+00:00,soccer_epl,39,2025,1379040,Burnley,Leeds,apifootball,1X2,Draw,Unibet,3.25,0.6186145648048175,0.3076923076923077,1.61651544741032,31.092225711250975,1.010497335615657,1.0104973356156566,0.11227748173507296,3.4,3.25,2.27,0.15893722434794824,0.6186145648048175,0.2224482108472343,Premier League,1.5466868317824072,burnley,leeds,NS,Not Started,44,63,18,15,3,4,8,-4,-8,-4,-4,1.0,-7.0,7.0,-3.0,1.0,1.0,3.0,7.958333333333333,1.0,2.0,2.0,6.895833333333333,0.2821709280755771,0.29519420167906524,0.42263487024535773,0.042338589112364655,1.0,2.1,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.2857142857142857,1.0,1.6,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.42857142857142855,,,,,,,,,,,,,,,,,,,11.0,9.0,0.4857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unibet,Unibet,Betano,3.0,-0.459613437216976,0.0,1.0104973356156566,0.11227748173507296,-0.49504256137677816,0.0,D,0.29411764705882354,0.3076923076923077,0.44052863436123346,6.291792272720089,1.61651544741032,4.495428379447598,-13.51804227108753,31.092225711250975,-21.808042351399916,-0.459613437216976,1.010497335615657,-0.49504256137677816,2.34,1.71,3.99,1.37,-0.5,-0.5,11.23,form5_pts(H-A): -6.00 | rank_diff(H-A): +3.00 | injuries30d(A-H): -2.00 | overround: -0.04 | EV: +101.0% | Kelly: 11.2%
2025-10-18 14:00:00+00:00,soccer_epl,39,2025,1379046,Sunderland,Wolves,apifootball,1X2,Draw,Unibet,3.05,0.6499136158140056,0.3278688524590164,1.5386660252493976,32.204476335498924,0.982236528232717,0.982236528232717,0.11978494246740454,2.52,3.05,3.1,0.28322538649094764,0.6499136158140056,0.0668609976950467,Premier League,1.5466868317824072,sunderland,wolves,NS,Not Started,746,39,9,20,-11,11,2,9,1,-9,10,8.0,0.0,1.0,-5.0,2.0,2.0,1.0,6.895833333333333,0.0,1.0,4.0,7.75,0.3789123552278283,0.31306856890955,0.3080190758626217,0.04727489444570354,1.0,0.9,0.42857142857142855,0.2857142857142857,,0.42857142857142855,0.42857142857142855,0.7,2.0,0.0,0.2857142857142857,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,17.0,6.0,0.4857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Unibet,Unibet,3.0,-0.286272026042812,0.0,0.982236528232717,0.11978494246740454,-0.7927309071453552,0.0,D,0.3968253968253968,0.3278688524590164,0.3225806451612903,3.530756943752857,1.5386660252493976,14.956402603517887,-11.360001033444917,32.204476335498924,-25.57196474662436,-0.286272026042812,0.982236528232717,-0.7927309071453552,2.55,1.62,3.26,1.58,-0.5,-0.5,11.98,form5_pts(H-A): +7.00 | rank_diff(H-A): -11.00 | injuries30d(A-H): -11.00 | overround: -0.05 | EV: +98.2% | Kelly: 12.0%
2025-10-19 15:30:00+00:00,soccer_germany_bundesliga,78,2025,1388368,FC St. Pauli,1899 Hoffenheim,apifootball,1X2,Draw,Unibet,3.55,0.5327509096879471,0.28169014084507044,1.8770498216244038,25.10607688428767,0.8912657293922122,0.8912657293922122,0.08737899307766787,2.47,3.55,2.85,0.2693686472525139,0.5327509096879471,0.197880443059539,Bundesliga,2.609186831782407,st pauli,1899 hoffenheim,NS,Not Started,186,167,10,11,-1,7,7,0,-1,-3,2,6.0,-1.0,7.0,-2.0,2.0,1.0,2.0,7.0,2.0,1.0,2.0,5.208333333333333,0.3902528398680835,0.27152803224624406,0.3382191278856724,0.03742563342266836,1.3,1.5,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.3333333333333333,1.5,2.0,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,10.0,12.0,0.4074074074074074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Unibet,Unibet,3.0,-0.33465944128629055,0.0,0.8912657293922122,0.08737899307766787,-0.4360407372803138,0.0,D,0.4048582995951417,0.28169014084507044,0.3508771929824561,3.7123845339824246,1.8770498216244038,5.053556503808293,-13.548965234262777,25.10607688428767,-15.299674992291711,-0.33465944128629055,0.8912657293922122,-0.4360407372803138,1.87,2.08,3.08,1.6,-0.5,-0.5,8.74,form5_pts(H-A): -1.00 | rank_diff(H-A): -1.00 | injuries30d(A-H): +2.00 | overround: -0.04 | EV: +89.1% | Kelly: 8.7%
2025-10-18 13:30:00+00:00,soccer_germany_bundesliga,78,2025,1388370,VfL Wolfsburg,VfB Stuttgart,apifootball,1X2,Away,Betano,2.57,0.7340564365916352,0.38910505836575876,1.36229307468945,34.495137822587644,0.8865250420405024,0.8865250420405024,0.14116640796823288,2.67,3.65,2.57,0.10024901547538176,0.16569454793298297,0.7340564365916352,Bundesliga,1.525853498449074,vfl wolfsburg,vfb stuttgart,NS,Not Started,161,172,15,4,11,5,12,-7,-2,2,-4,2.0,-4.0,9.0,1.0,1.0,2.0,2.0,7.0,3.0,0.0,2.0,6.916666666666667,0.36095644511484193,0.26404211190592547,0.37500144297923266,0.03760949631147725,1.3,1.7,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,1.3,1.0,0.6666666666666666,0.0,,0.5,,,,,,,,,,,,,,,,,,,,15.0,15.0,0.4074074074074074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Unibet,Betano,3.0,-0.7323351286807307,0.0,-0.39521490004461224,0.0,0.8865250420405024,0.14116640796823288,A,0.37453183520599254,0.273972602739726,0.38910505836575876,9.97516030714108,6.035201595193472,1.36229307468945,-27.428281973061075,-10.827805480674305,34.495137822587644,-0.7323351286807307,-0.39521490004461224,0.8865250420405024,1.66,2.45,3.18,1.52,-0.5,-0.5,14.12,form5_pts(H-A): -7.00 | rank_diff(H-A): +11.00 | injuries30d(A-H): +0.00 | overround: -0.04 | EV: +88.7% | Kelly: 14.1%
2025-10-19 16:30:00+00:00,soccer_spain_la_liga,140,2025,1390905,Levante,Rayo Vallecano,apifootball,1X2,Draw,Betano,3.45,0.4889998938465014,0.2898550724637681,2.044990218983367,19.914482138273325,0.6870496337704299,0.6870496337704299,0.07010710548677856,2.8,3.45,2.5,0.24454002296039123,0.4889998938465014,0.26646008319310727,La Liga,2.6508534984490737,levante,rayo vallecano,NS,Not Started,539,728,13,14,-1,8,8,0,-1,-2,1,8.0,3.0,4.0,-3.0,1.0,2.0,2.0,7.0,0.0,2.0,3.0,7.1875,0.3411113308285545,0.27684397864346455,0.38204469052798107,0.04699792960662519,1.6,1.8,0.25,0.25,,0.25,0.125,1.0,1.3,0.25,0.25,,0.125,0.375,,,,,,,,,,,,,,,,,,,,,0.4875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unibet,Betano,Betano,3.0,-0.31528793571090463,0.0,0.6870496337704299,0.07010710548677856,-0.33384979201723186,0.0,D,0.35714285714285715,0.2898550724637681,0.4,4.089310158288374,2.044990218983367,3.752907332372505,-11.260283418246592,19.914482138273325,-13.353991680689276,-0.31528793571090463,0.6870496337704299,-0.33384979201723186,2.01,1.94,3.39,1.5,-0.5,-0.5,7.01,form5_pts(H-A): +4.00 | rank_diff(H-A): -1.00 | overround: -0.05 | EV: +68.7% | Kelly: 7.0%
2025-10-18 14:00:00+00:00,soccer_epl,39,2025,1379041,Crystal Palace,Bournemouth,apifootball,1X2,Draw,Unibet,3.35,0.4682060227060653,0.29850746268656714,2.13581191079165,16.969856001949818,0.5684901760653187,0.5684901760653189,0.06047767830482116,2.22,3.35,3.45,0.20201651957039402,0.4682060227060653,0.3297774577235407,Premier League,1.5466868317824072,crystal palace,bournemouth,NS,Not Started,52,35,6,4,2,12,14,-2,4,3,1,10.0,4.0,11.0,3.0,3.0,2.0,0.0,7.958333333333333,3.0,2.0,0.0,6.208333333333333,0.43362035004783606,0.2873543812257302,0.2790252687264337,0.03881298560078572,1.3,0.7,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.2857142857142857,1.6,1.1,0.5714285714285714,0.2857142857142857,,0.42857142857142855,0.14285714285714285,,,,,,,,,,,,,,,,,,,12.0,8.0,0.4857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Unibet,Unibet,3.0,-0.5515233265537253,0.0,0.5684901760653189,0.06047767830482116,0.13773222914621552,0.014054309096552604,D,0.4504504504504504,0.29850746268656714,0.2898550724637681,4.950090230871161,2.13581191079165,3.032347956415871,-24.843393088005637,16.969856001949818,3.9922385259772595,-0.5515233265537253,0.5684901760653187,0.13773222914621552,1.98,1.96,2.82,1.71,-0.5,-0.5,6.05,form5_pts(H-A): -1.00 | rank_diff(H-A): +2.00 | injuries30d(A-H): -4.00 | overround: -0.04 | EV: +56.8% | Kelly: 6.0%
2025-10-19 15:30:00+00:00,soccer_epl,39,2025,1379043,Liverpool,Manchester United,apifootball,1X2,Away,Unibet,5.1,0.2684425092944438,0.19607843137254904,3.7251924169101707,7.236407792189476,0.3690567974016632,0.3690567974016632,0.022503463256198977,1.62,4.5,5.1,0.5144991016757423,0.21705838902981395,0.2684425092944438,Premier League,2.609186831782407,liverpool,manchester united,NS,Not Started,40,33,2,10,-8,15,10,5,4,-2,6,9.0,1.0,7.0,-3.0,4.0,0.0,1.0,7.104166666666667,2.0,1.0,2.0,7.104166666666667,0.5960729312762973,0.21458625525946703,0.18934081346423567,0.035584604212055115,1.9,1.3,0.7142857142857143,0.0,,0.2857142857142857,,1.3,1.6,0.42857142857142855,0.14285714285714285,,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,,,,,,,12.0,8.0,0.4857142857142857,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Betano,Unibet,Unibet,3.0,-0.16651145528529743,0.0,-0.023237249365837265,0.0,0.3690567974016632,0.022503463256198977,A,0.6172839506172839,0.2222222222222222,0.19607843137254904,1.9436379903151697,4.6070552926781625,3.7251924169101707,-10.278484894154161,-0.5163833192408263,7.236407792189476,-0.16651145528529732,-0.023237249365837154,0.3690567974016632,1.52,2.75,2.12,2.4,-0.5,-0.5,2.25,form5_pts(H-A): +2.00 | rank_diff(H-A): -8.00 | injuries30d(A-H): -4.00 | overround: -0.04 | EV: +36.9% | Kelly: 2.3%
